departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
68434.0;31155075321-2;drtE11;199587075_0;380908.28;3949982.67;107543342_6;378247.94;3950867.35;395.0;69713.0;884.0;10116.66;4437.32;-3.11;69334;70712.82
68434.0;31143030451-2;drtE2;544206153_0;382405.18;3949856.8;160439522_0;380411.02;3952083;663.0;70032.0;935.0;5922.56;4052.47;-2.84;69334;70841.93
68437.0;31035031801-9;drtE24;138913755_5;382688.45;3947599.73;610542524_0;385171.59;3946999.35;721.0;70168.0;1010.0;9276.4;3776.91;-2.64;69337;70508.96
68437.0;12297013251-2;drtE1;107719979_4;381974.66;3949473.01;209980243_7;383238.73;3954664.34;649.0;70324.0;1238.0;9678.54;8169.62;-5.72;69337;71356.04
68440.0;31157262331-2;drtE11;183938603_3;383350.52;3950172.42;41252656_11;378978.98;3950318.23;858.0;70071.0;773.0;7259.54;5706.78;-3.99;69340;71174.79
68441.0;31123062841-2;drtE11;251311714_0;382041.69;3950462.28;454668329_0_r;377821.43;3945624.71;620.0;71209.0;2148.0;17058.14;9311.62;-6.52;69341;71955.19
68442.0;31047057242-2;drtE1;572505836_0;381967.43;3950217.73;672437156_8;383545.82;3952320.92;972.0;69976.0;562.0;4745.2;3613.38;-2.53;69342;70532.15
68443.0;31105015201-2;drtE40;203315329_0_r;381010.63;3946099.75;107836720_0;381366.01;3945485.39;630.0;69670.0;597.0;7008;1411.3;-0.99;69343;70061.09
68453.0;42155016172-4;drtE45;1169732950_0;354170.91;3924313.22;673537996_0;355380.03;3924540.42;792.0;69515.0;270.0;1550.35;1550.35;-1.09;69353;70426.33
68453.0;32084025731-4;drtE37;242904607_0_r;368756.19;3946498.25;130921323_1;366388.68;3947490.93;321.0;69044.0;270.0;2728.47;2728.47;-1.91;69353;70452.2
68456.0;31035000171-2;drtE1;285015031_0;381507.64;3949812.52;1203906527_0;382496.5;3950504.4;800.0;69651.0;395.0;2690.73;1968.18;-1.38;69356;70152.27
68457.0;31157169742-2;drtE44;174437939_0;375422.93;3946273.33;146346680_0;377120.89;3950922.57;273.0;69569.0;839.0;5805.68;5805.68;-4.06;69357;72046.22
68457.0;31154024811-2;drtE26;95793050_2;381695.91;3950702.23;285468965_0_r;374276.59;3949875.42;891.0;70995.0;1647.0;13566.7;10392.32;-7.27;69357;71803.67
68460.0;31157191673-2;drtE1;251308522_1;381978.89;3950605.88;100579203_0;376530.28;3950593.95;1107.0;71300.0;1733.0;17126.07;6591.19;-4.61;69360;71184.23
68462.0;61332020121-2;drtE27;579301818_0_r;382631.79;3947773.82;680507437_0_r;378467.16;3939072.29;939.0;72764.0;3363.0;24816.77;15413.63;-10.79;69362;73987.3
68468.0;31124070332-3;drtE20;35584367_4;374687.5;3945761.65;49904984_3;378116.67;3944913.46;690.0;69919.0;761.0;4765.11;6582.27;-4.61;69368;71497.68
68527.0;42124021731-2;drtE31;161450365_0;349461.78;3923714.75;1188383773_0;351021.75;3924152.26;340.0;69447.0;580.0;3483.39;2101.83;-1.47;69427;70585.79
68540.0;91534018781-2;drtE8;1208960990_0;356886.46;3929001.09;1186015803_0;356409.89;3933511.84;881.0;71888.0;2467.0;15151.71;5917.09;-4.14;69440;72443.5
68699.0;31046042361-2;drtE41;199152188_7;385715.8;3949618.64;144763035_0;382258.64;3950283.07;856.0;69821.0;266.0;3731.05;3731.05;-2.61;69599;70607.78
68714.0;31154070451-2;drtE26;39683378_10;381621.79;3949216.03;67121865_0_r;378518.61;3948698.8;887.0;70072.0;471.0;4048.23;3709.64;-2.6;69614;70896.38
68735.0;31046030421-3;drtE53;53154970_2;382564.88;3949921.07;94072642_0;383407.64;3952473.1;860.0;70171.0;576.0;4849.16;3005.88;-2.1;69635;70873.01
69010.0;42142003551-2;drtE31;130513426_0;351103.24;3923072.85;612007448_4;348680.58;3919668.28;763.0;71451.0;1678.0;13492.4;4749.08;-3.32;69910;71661.32
69018.0;31123027762-2;drtE27;231652212_0;382907.22;3947136.99;116432451_0;377860.71;3944463.1;192.0;71308.0;2098.0;15618.53;6614.4;-4.63;69918;71852.2
69034.0;61377039941-10;drtE10;306315742_2;364731.21;3940302.89;761754073_0_r;362318.59;3941141.78;458.0;70077.0;585.0;3562.38;3562.38;-2.49;69934;71928.17
69040.0;31157256751-2;drtE33;56753500_0;382794.88;3946547.04;39436622_2;382573.04;3950372.43;752.0;70804.0;1012.0;13930.03;4497.49;-3.15;69940;71518.77
69057.0;91534020772-2;drtE12;242303184_0;359057.59;3932333.98;697144011_0;359791.77;3932034.83;266.0;69464.0;141.0;1275.46;1275.46;-0.89;69957;70670.59
69306.0;31143032471-4;drtE2;57587925_6;380738.86;3951437.58;249020508_0;380945.07;3951988.42;416.0;69849.0;127.0;992.14;992.14;-0.69;70206;70877.85
69307.0;31105002871-4;drtE46;107938040_0;381106.98;3946744.94;133855627_0_r;381027.2;3946665.31;274.0;69617.0;36.0;221.65;221.65;-0.16;70207;70613.63
69313.0;31132024851-4;drtE23;734875056_0_r;387809.43;3948464.06;165913326_1;382467.8;3949232.28;727.0;71441.0;1401.0;14614.19;6828.82;-4.78;70213;71670.94
69316.0;31157251981-3;drtE26;26960595_11;379464.57;3948694.5;67121846_4;378484.7;3948672.42;610.0;70156.0;230.0;1306.9;1225.22;-0.86;70216;70927.37
69318.0;32084027973-2;drtE42;309506048_0;371127.54;3946331.97;260896256_0;372016.82;3946514.2;756.0;70306.0;232.0;1364.63;1364.63;-0.96;70218;71200.52
69319.0;91534006352-4;drtE8;116480814_0;354147.44;3927689.52;313426515_6;353607.18;3930505.01;652.0;71030.0;1059.0;6630.63;3397.03;-2.38;70219;72014.05
69333.0;32084001752-8;drtE42;786529275_3;370326.93;3946914.5;260870340_0;370103.47;3946689.76;248.0;69693.0;112.0;682.79;682.79;-0.48;70233;70858.54
69335.0;31131028221-2;drtE23;1115992314_0;388183.7;3948568.93;199152187_6;381279.08;3948970.23;550.0;71700.0;1815.0;17410.03;8965.4;-6.28;70235;72213.35
69344.0;31157179751-2;drtE24;645545865_0;385206.28;3947681.3;375809337_1;383585.88;3948171.37;275.0;70472.0;853.0;8350.17;2862.81;-2;70244;71495.39
69348.0;31131005303-3;drtE3;381689878_0;382304.01;3950530.92;663380750_0;383073.03;3945093.17;753.0;71308.0;1207.0;8769.58;6961.69;-4.87;70248;72252.47
69351.0;31092016451-3;drtE23;813418915_0;388083.31;3947427.37;41857188_2;382850.16;3947813.55;904.0;71093.0;838.0;9605.71;7180.85;-5.03;70251;71894.1
69360.0;31147066891-2;drtE41;261815519_2;381653.27;3950483.19;779476876_0_r;377691.98;3952698.71;903.0;71961.0;1698.0;12458.77;5939.33;-4.16;70260;71992.33
69400.0;31107039121-8;drtE27;375676167_0;382371.21;3946850.93;116432439_7;379515.83;3943245.34;255.0;70517.0;862.0;8489.62;6049.72;-4.23;70300;72138.8
69575.0;32084003871-2;drtE25;181093001_0;369131.6;3945915.84;309550920_0_r;369388.52;3946237.68;232.0;69954.0;147.0;787.74;787.74;-0.55;70475;71203.9
69616.0;31157219271-3;drtE41;1184938636_0;382408.27;3951044.2;229361380_0;375166.88;3952153.35;481.0;72417.0;2320.0;19076.38;7878.08;-5.51;70516;72240.4
69619.0;31144021101-2;drtE24;176908208_5;386488.13;3945880.63;52889799_2;381125.01;3951353.69;340.0;72779.0;2820.0;35656.22;10286.1;-7.2;70519;73011.3
69621.0;31046048171-3;drtE53;1100735523_0;381926.39;3950778.93;913919058_0;381501.89;3952055.36;193.0;70514.0;700.0;5660.08;1894.32;-1.33;70521;71691.23
69623.0;61351028161-2;drtE38;148345160_0;366890.6;3945692.38;105871757_0;369641.44;3943079.16;100.0;70479.0;756.0;5299.48;5299.48;-3.71;70523;73007.69
69631.0;31172032701-2;drtE27;922476295_0;383116.13;3946816.05;182823065_0;382638.94;3946930.55;202.0;69898.0;65.0;821.54;821.54;-0.58;70531;71031.2
69660.0;61351023142-2;drtE49;33641462_0_r;370105.4;3942249.13;962147603_0;369588.5;3943624.59;144.0;70144.0;340.0;2178.39;2178.39;-1.52;70560;71796.22
69670.0;91536004671-2;drtE19;1064243966_1;358031.99;3933260.11;37708443_3;358315.03;3933042;154.0;70037.0;213.0;1264.48;1264.48;-0.89;70570;71490.99
69910.0;31147052411-5;drtE2;65419351_0;380942.8;3951444.35;46707742_0_r;378050.2;3950032.94;428.0;70860.0;522.0;4825.32;4476.89;-3.13;70810;72290.83
70072.0;32254011102-5;drtE6;111614097_0;362959.73;3945877.71;168133958_0_r;365290.38;3944316.4;61.0;70583.0;450.0;3789.28;3789.28;-2.65;70972;72470.45
70209.0;31123056001-3;drtE27;116432463_3;378293.42;3945369.95;291876096_1;376180.64;3944119.46;870.0;71703.0;624.0;4161.23;2899.49;-2.03;71109;72720.45
70215.0;32257013202-2;drtE34;148828678_0_r;368100.44;3945025.07;167804070_6;365015.27;3944881.91;281.0;70902.0;406.0;4321.48;4321.48;-3.03;71115;72607.51
70218.0;31123030301-2;drtE3;27996226_2;383246.69;3948531.27;49903009_0_r;377711.25;3945658.71;327.0;73799.0;3254.0;23211.79;8606.46;-6.02;71118;73804.9
70222.0;31132004653-6;drtE3;123660556_0;383007.52;3946411.16;49042359_0;382939.08;3945908.12;773.0;71086.0;91.0;706.13;706.13;-0.49;71122;71682.08
70223.0;31123080881-2;drtE4;43537947_0;380915.4;3947017.31;107938043_0;379532.98;3946953.5;661.0;71187.0;303.0;2057.87;2057.87;-1.44;71123;72297.17
70225.0;31157254061-2;drtE24;51937093_0;388421.66;3950418.93;102147686_0_r;378524.59;3948628.99;774.0;73673.0;2674.0;31275.21;11842.78;-8.29;71125;73791.52
70226.0;31157215211-4;drtE22;39635016_0;385191.88;3950424.27;730222250_0;382203.1;3950281.67;531.0;71730.0;973.0;7864.81;3506.43;-2.45;71126;72118.29
70227.0;31154024611-3;drtE26;158439125_0_r;375545.64;3948072.04;158439126_0;375455.82;3948094.45;387.0;70634.0;20.0;92.61;92.61;-0.06;71127;71493.35
70227.0;31131014581-2;drtE23;231404549_0;382816.61;3947017.9;1148270825_0_r;381046.05;3948663.63;720.0;71866.0;919.0;7514.82;4814.52;-3.37;71127;72511.63
70236.0;31155074421-7;drtE41;39436592_0;382543.96;3950319.95;108117117_0_r;379160.11;3950600.6;852.0;71473.0;385.0;4488.08;4488.08;-3.14;71136;72556.91
70237.0;32193004372-2;drtE6;168147991_0_r;366001.04;3944478.27;44883661_0;370967.9;3945863.1;653.0;71651.0;761.0;7186.05;7073.06;-4.95;71137;73555.7
70239.0;42124029372-2;drtE13;31410805_0_r;351780.99;3923183.26;312401188_1;349447.34;3924941.89;735.0;71690.0;716.0;5607.92;4269.65;-2.99;71139;72920.36
70241.0;31144029761-2;drtE22;360369646_1;382644.06;3949819.43;99005536_0;381219.86;3952092.11;853.0;72089.0;995.0;7190.58;3949.63;-2.76;71141;72691.03
70241.0;31127131411-2;drtE16;252731097_1;381742.56;3946362.31;282110799_0;378711.58;3948373.71;482.0;72605.0;1882.0;23388.7;6242.83;-4.37;71141;72640.68
70244.0;31131020061-7;drtE22;144844389_0_r;385610.73;3950375.31;282756944_0;381657.39;3946834.78;381.0;72717.0;2092.0;17922.99;7948.64;-5.56;71144;73025.34
70250.0;31056009521-3;drtE16;139230385_0;383659.12;3947956.9;454590639_0_r;385648.31;3948646.04;761.0;71565.0;554.0;6145.44;3027.49;-2.12;71150;72165.3
70253.0;31131021941-2;drtE53;39433713_0;382203.57;3951153.83;115447412_1;380719.72;3948202.88;603.0;71812.0;956.0;7071.71;4187.48;-2.93;71153;72641.35
70261.0;31144036642-2;drtE41;157660782_0_r;382184.74;3949949.16;136938165_0;382732.49;3950396.48;431.0;70779.0;87.0;987.15;987.15;-0.69;71161;71731
70274.0;31047056481-3;drtE53;723201023_0;382350.75;3950341.42;39393249_1;381223.37;3950321.39;855.0;71439.0;310.0;2783.98;2450.47;-1.72;71174;72093.82
70277.0;42125008681-3;drtE13;1066694379_0_r;351684.57;3923018.6;169632712_2;350917.65;3922915.12;793.0;71222.0;152.0;974.18;974.18;-0.68;71177;71918.78
70280.0;31123015541-3;drtE50;257233103_0;388017.98;3948385.93;883261842_0_r;387861.84;3948510.51;505.0;70813.0;28.0;388.71;388.71;-0.27;71180;71559.4
70289.0;42063032401-2;drtE39;319125855_0;328205.15;3909030;705903119_0_r;332389.68;3904564.48;737.0;72344.0;1318.0;11604.21;6920.89;-4.84;71189;73204.77
70295.0;61357056731-3;drtE38;102807091_0;370495.89;3942799.24;255614241_0_r;370282.32;3942192.75;451.0;70881.0;135.0;963.66;963.66;-0.67;71195;71878.14
70472.0;32087036982-2;drtE50;1030288623_0;386736.71;3945169.14;258863043_0;385689.41;3943499.56;796.0;71440.0;172.0;2585.1;2585.1;-1.81;71372;72166.99
70512.0;42141012101-4;drtE31;204388951_0;348868.25;3920570.5;311861344_0;349961.53;3920233.48;757.0;71825.0;556.0;3193.67;1386.06;-0.97;71412;72298.36
70526.0;32197012681-2;drtE25;360372742_2;371171.78;3944040.39;204002832_2;371496.11;3944754.31;286.0;71012.0;200.0;1259.27;1259.27;-0.88;71426;72297.99
70528.0;61373025941-3;drtE9;682914177_1;361720.88;3937906.49;150200581_0;362810.52;3938925.12;726.0;71559.0;305.0;1875.52;1875.52;-1.31;71428;72605.09
70529.0;31154074171-3;drtE33;1133066881_0;380999.15;3951122.17;102690032_0;379062.58;3950271.99;1018.0;72612.0;1065.0;7258.35;3166.99;-2.22;71429;72672.62
70533.0;42132024901-2;drtE45;358625825_0;356425.33;3923553.96;87703844_0;359732.3;3928323.39;143.0;71641.0;965.0;10163.36;10163.36;-7.11;71433;74587.13
70535.0;31127133941-3;drtE16;15772071_1;382686.22;3948042.03;682699857_7;387647.26;3950898.07;696.0;71946.0;715.0;8810.08;7301.84;-5.11;71435;73050.71
70554.0;32094030471-6;drtE12;189476303_7;365058.24;3933675.54;275440722_2;361661.84;3934257.55;822.0;71980.0;604.0;4165.89;4165.89;-2.92;71454;73511.36
70556.0;31124053391-2;drtE0;285015031_0;381507.64;3949812.52;32392973_0;375825.54;3948059.06;143.0;71123.0;424.0;6663.66;6663.66;-4.66;71456;73030.45
70821.0;31157084802-3;drtE33;1203906527_0;382496.5;3950504.4;108317978_0_r;376604.69;3952442.14;337.0;73420.0;2262.0;15213.94;7376.87;-5.16;71721;73699.25
70824.0;32093032782-3;drtE19;657083038_0;360705.94;3936609.58;107465015_3;361749.17;3935790.94;312.0;71453.0;317.0;2124.97;2124.97;-1.49;71724;72949.98
70831.0;31154024611-4;drtE0;158439126_0;375455.82;3948094.45;158439125_0_r;375545.64;3948072.04;471.0;71322.0;20.0;92.61;92.61;-0.06;71731;72137.85
70836.0;31154052911-5;drtE53;393957069_1;382261.58;3950365.17;67113649_0;382200.22;3950357.52;184.0;71239.0;219.0;1672.27;407.7;-0.29;71736;72164.44
70836.0;31143039031-3;drtE51;264017865_2;388582.5;3950674.14;282545161_1;380749.66;3950912.47;633.0;72950.0;1481.0;12580.77;8762.19;-6.13;71736;73734.76
70840.0;31131008861-2;drtE52;144846260_1;381593.01;3945744.56;1109929107_1;384367.48;3945741.23;361.0;71528.0;327.0;3395.71;3395.71;-2.38;71740;72954.31
70868.0;31123081621-2;drtE3;138875600_0;383246.04;3946932.49;133975981_0;379853.8;3946516.93;880.0;73116.0;1368.0;10675.46;4802.93;-3.36;71768;73422.92
70941.0;31154062351-3;drtE32;31058627_0;375947.1;3949414.88;284172381_0;375094.9;3949996.01;230.0;71365.0;194.0;1277.68;1277.68;-0.89;71841;72688.23
70949.0;31143021431-3;drtE33;1133066881_0;380999.15;3951122.17;842358078_0_r;381036.55;3951329.41;598.0;71622.0;75.0;431.52;431.52;-0.3;71849;72361.55
71116.0;42062012324-4;drtE39;1167238983_0;333241.42;3906726.45;208937433_4;332921.61;3907183.52;690.0;71883.0;77.0;1004.95;1004.95;-0.7;72016;72538.63
71127.0;31123099621-4;drtE48;32129685_4;378069.01;3946650.64;32429811_0;378165.88;3946223.64;244.0;71526.0;155.0;911.58;911.58;-0.64;72027;72764.54
71146.0;31124108431-6;drtE2;115482790_0_r;379596.2;3948558.55;115482778_1;379802.76;3947889.3;197.0;71621.0;278.0;1048.78;1048.78;-0.73;72046;72779.35
71149.0;31105019984-2;drtE40;368646692_1;375175.88;3943579.01;663375703_0;381709.58;3944392.89;138.0;71958.0;671.0;10132.37;10116.92;-7.08;72049;74266.25
71160.0;31105003202-2;drtE3;156167860_0;382319.85;3946585.09;161769178_0;379647.69;3946126.08;851.0;73306.0;1295.0;9895.11;3461.13;-2.42;72060;73422.69
71166.0;31143028911-2;drtE22;39683431_0;381876.47;3949756.8;673877262_0;382344.01;3950243.17;311.0;71574.0;97.0;1206.61;1206.61;-0.84;72066;72679.58
71354.0;31155063941-4;drtE24;49042356_0;383063.35;3945676.46;215668341_0;378755.34;3948542.43;705.0;73508.0;1449.0;15657.79;10354.33;-7.25;72254;74255.73
71415.0;31123068543-4;drtE48;403381974_7;377669.38;3946731.78;31764457_0;377449.5;3946950.5;375.0;71858.0;68.0;502.64;502.64;-0.35;72315;72804.5
71418.0;31123105141-6;drtE18;199280608_1;373525.87;3947920.83;116607773_0_r;372970.29;3948761.33;404.0;72045.0;223.0;1306.22;1306.22;-0.91;72318;73268.55
71421.0;31046000061-9;drtE51;153989322_0;383360.54;3950212.81;153756886_0;383264.02;3950517.29;509.0;72011.0;81.0;593.8;593.8;-0.42;72321;72854.58
71440.0;31164005141-2;drtE24;56753500_0;382794.88;3946547.04;98854955_3;383029.47;3953008.78;794.0;74943.0;2709.0;27332.32;13938.01;-9.76;72340;74598.97
71444.0;42173004922-3;drtE29;136559486_10_r;329339.19;3909371.94;318736760_13;330064.57;3910479.66;269.0;72068.0;355.0;1756.37;1756.37;-1.23;72344;73317.91
71468.0;31144045441-4;drtE33;251311714_4;382051.44;3950264.19;115455944_0_r;380259.51;3950057.65;452.0;72136.0;216.0;2392.49;2392.49;-1.67;72368;73287.16
71690.0;31147052781-4;drtE51;39436612_0;382897.96;3950387.24;49136673_1;379861.46;3951726.15;898.0;73637.0;1049.0;10396.99;3715.5;-2.6;72590;73787.88
71735.0;61374029872-4;drtE9;32904907_1;364780.91;3941064.95;147372805_5;365289.36;3942735.15;843.0;73358.0;780.0;2960.04;2753.59;-1.93;72635;74165.43
71791.0;31143024291-2;drtE44;1096067312_0_r;379359.64;3951932.25;282545157_0;379661.28;3951318.81;195.0;72146.0;160.0;922.5;922.5;-0.65;72691;73439.53
71874.0;91535011063-2;drtE15;242178628_0;356161.27;3930578.95;147921281_1;355518.63;3930517.6;165.0;72174.0;135.0;836.28;836.28;-0.59;72774;73457.9
72011.0;31157232911-2;drtE32;100611483_0_r;376252.59;3949747.16;31236484_0;376118.24;3949203.29;274.0;72436.0;151.0;909.08;909.08;-0.64;72911;73646.93
72016.0;31037037974-4;drtE3;60901091_0;382100.39;3946672.8;202625007_0_r;383989.9;3947855.46;133.0;72323.0;174.0;2575.81;2575.81;-1.8;72916;73760.75
72017.0;31131019161-2;drtE52;583384237_4;387029.73;3948233.97;261065065_0;387745.82;3947616.91;598.0;72765.0;150.0;1569.58;1569.58;-1.1;72917;73639.93
72019.0;31154074732-3;drtE33;108117090_0;378932.79;3950522.64;67123074_4;378531.94;3949944.12;522.0;72823.0;282.0;1583.6;1544.11;-1.08;72919;73860.07
72019.0;91533015591-3;drtE15;147921929_1;355532.32;3929701.83;78330867_5;355189;3930120.29;447.0;72593.0;127.0;729.93;729.93;-0.51;72919;73577.6
72021.0;32094028073-3;drtE8;222449157_20;357800.06;3935555.13;121903676_0_r;358439.39;3935577.2;674.0;72803.0;108.0;737.3;737.3;-0.52;72921;73543.52
72022.0;31157187011-2;drtE4;258482173_0;378589.12;3948877.38;767531708_0;376701.57;3949881.53;296.0;74449.0;2131.0;17595.66;2668.62;-1.87;72922;74387.39
72024.0;31105008411-3;drtE40;23273850_0;383323.64;3945768.2;142107526_1;381851.83;3945653.27;392.0;72962.0;546.0;2949.1;1786.27;-1.25;72924;73790.69
72025.0;31155030121-2;drtE51;573771722_0;381500.38;3950799.52;37560317_0;377572.05;3951355.02;765.0;74177.0;1387.0;11854.79;4843.77;-3.39;72925;74176.91
72026.0;31046020282-1;drtE51;153756860_1;383389.22;3950343.65;39445374_16;383587.66;3950634.59;141.0;72257.0;90.0;697.13;697.13;-0.49;72926;73491.97
72030.0;31144026181-3;drtE51;217090090_0;382995.67;3950676.43;102680495_6;379788.89;3951529;436.0;73753.0;1287.0;11180.44;3929.01;-2.75;72930;74117.01
72031.0;31123023321-2;drtE3;136396045_0;381633.98;3946489.39;91008446_0;378076.6;3944030.88;779.0;74292.0;1482.0;8197.46;4912.46;-3.44;72931;74295.7
72031.0;31047060502-2;drtE40;184422544_0_r;383341.02;3945412.12;39433656_0;381250.7;3951164.1;526.0;73787.0;1230.0;12387.23;9283.63;-6.5;72931;75152.42
72034.0;31123098721-7;drtE18;236665697_1;373014.92;3948043.28;60655870_1;373357.53;3948160.16;321.0;72446.0;91.0;551.74;551.74;-0.39;72934;73492.37
72038.0;31157108851-2;drtE53;1061981252_1;383017.82;3948573.92;100115326_0_r;375504.06;3951943.11;726.0;74660.0;1896.0;19274.08;9529.48;-6.67;72938;75240.99
72038.0;31123087781-2;drtE40;49042354_1;382989.25;3945918.54;42750485_0;373959.71;3943271.41;702.0;75913.0;3173.0;31180.68;11359.4;-7.95;72938;75908.15
72038.0;31123039681-4;drtE22;1074238465_2;381914.32;3946630.39;154491446_0;379795.19;3945914.33;880.0;73283.0;365.0;2705.75;2705.75;-1.89;72938;74095.06
72041.0;31131027482-2;drtE23;72561154_2;381650.42;3949036.07;115447287_0_r;380512.2;3949354.07;208.0;73223.0;974.0;9147.85;1712.43;-1.2;72941;73776.09
72041.0;31132008951-2;drtE53;501164275_0_r;384049.97;3948259.61;1147401989_1;383870.21;3948217.2;395.0;72495.0;59.0;636.34;636.34;-0.45;72941;73407.82
72045.0;42125007641-3;drtE47;161499508_3;351324.12;3923217.4;172197339_6;350200.01;3925998.12;270.0;72683.0;368.0;4405.21;4405.21;-3.08;72945;74333.7
72046.0;31157169111-2;drtE4;384908615_0;381694.29;3950125.04;146346680_0;377120.89;3950922.57;719.0;74176.0;1411.0;11281.12;5835.68;-4.08;72946;74491.13
72047.0;32194004862-3;drtE6;27950153_1;369480.29;3946013.78;1016230032_0_r;369195.6;3946392.57;356.0;72495.0;92.0;581.65;581.65;-0.41;72947;73515.02
72048.0;32083016641-2;drtE23;133698309_1;380504.69;3946785.45;548852978_0;368746.73;3949286.31;690.0;75562.0;2824.0;24199.04;14899.67;-10.43;72948;77312.3
72049.0;91532010621-4;drtE12;45735521_1;359045.33;3934743.66;29425069_6;358049.26;3934740.84;723.0;72991.0;219.0;1332.87;1332.87;-0.93;72949;73879.82
72053.0;91534017321-3;drtE45;27768294_1;359403.23;3930679.8;24536099_5;359467.68;3931544.79;456.0;73698.0;1189.0;5799.56;1230.48;-0.86;72953;73861.38
72055.0;91532019991-6;drtE45;113699047_0;358514.29;3931908.79;31958070_1;358459.78;3932338.34;852.0;72994.0;87.0;531.99;531.99;-0.37;72955;73503.74
72060.0;31147069421-2;drtE4;261815519_2;381653.27;3950483.19;108201863_1;379001.68;3951476.32;812.0;73602.0;730.0;5557.93;3611.04;-2.53;72960;74021.36
72062.0;61372009991-2;drtE9;482994783_1;364905.8;3940931.46;1025995987_0_r;365502.44;3941905.35;324.0;72964.0;578.0;2527.37;2420.08;-1.69;72962;74369.07
72064.0;31123032741-4;drtE5;311704163_0_r;376090.35;3944996.2;751223595_0_r;375895.19;3945078.4;444.0;72583.0;75.0;383.45;383.45;-0.27;72964;73484.03
72071.0;42157019001-3;drtE21;384498885_0;353752.64;3924810.04;384498896_0_r;353694.38;3924591.85;675.0;72826.0;80.0;508.62;508.62;-0.36;72971;73507.14
72139.0;31046012001-5;drtE53;199152190_4;382724.23;3950280.31;137189954_0;382611.21;3950308.83;863.0;73405.0;403.0;2407.3;251.36;-0.18;73039;73441.23
72317.0;31127121861-2;drtE0;171203165_0_r;385068.27;3950264.65;116433154_0;379808.08;3946291.45;415.0;75300.0;2568.0;25765.07;8906.61;-6.23;73217;75415.02
72604.0;31046050651-4;drtE30;282647360_0_r;381465.58;3951258.54;193720310_2;381485.26;3951654.54;189.0;72896.0;103.0;635.35;635.35;-0.44;73504;74091.76
