departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
34243.0;42183012982-1;drtE32;200092967_0_r;355858.6;3924158.6;219475554_0;360294.77;3928099.2;759.0;36621.0;1619.0;13815.21;8471.1;-5.93;35143;37778.85
34249.0;42167018141-1;drtE5;315062098_0_r;357786.13;3928383.78;219884979_0;359163.82;3928943.02;609.0;35122.0;264.0;1822.98;1822.98;-1.28;35149;36216.16
34251.0;31131019302-1;drtE46;153108796_0_r;382501.25;3947759.67;97671449_1;389469.86;3949148.7;743.0;36466.0;1472.0;13960.54;9135.63;-6.39;35151;37235.77
34252.0;32043036711-2;drtE28;384908616_0;381664.6;3950289.77;894268697_0;384306.86;3950567.69;855.0;35316.0;209.0;3206.88;3206.88;-2.24;35152;36070.69
34297.0;42132002521-3;drtE15;113728644_2;360194.78;3928386.96;26300837_0;359115.39;3930312.97;756.0;36318.0;1265.0;4446.12;2716.81;-1.9;35197;36768.01
34525.0;42113012391-1;drtE19;316672300_0;338106.88;3917551.65;80142287_2;339732.39;3916534.57;586.0;35474.0;363.0;2890.36;2890.36;-2.02;35425;36839.51
34525.0;31131006441-1;drtE46;26410910_0;383526.55;3945802.34;922476295_0;383116.13;3946816.05;826.0;35530.0;179.0;1653.82;1653.82;-1.16;35425;36242.84
34552.0;32097069753-1;drtE13;131221749_0_r;358776.4;3937008.38;1111121313_0;359437.57;3934623.24;586.0;36013.0;875.0;5526.78;3502.01;-2.45;35452;37155.73
34816.0;31144024041-2;drtE38;1098108610_0;379300.95;3951699.07;282545143_0;379668.49;3951297.9;559.0;35616.0;241.0;767.3;767.3;-0.54;35716;36401.99
34816.0;31131012603-2;drtE7;115447173_0_r;379415.4;3949076.15;583378753_0_r;386741.43;3948400.09;797.0;37713.0;2100.0;16449.18;10211.7;-7.15;35716;38009.81
34818.0;31144040262-1;drtE38;846599943_0_r;379628.51;3951061.49;126661631_1;379499.47;3950803.93;976.0;35874.0;80.0;480.5;480.5;-0.34;35718;36250.43
34818.0;42155000411-2;drtE32;404473938_1;353867.3;3924939.42;201216100_3;353624.16;3925362.35;652.0;35575.0;105.0;689.67;689.67;-0.48;35718;36322.43
34821.0;31105009761-2;drtE51;691946767_0_r;388921.88;3949333.94;145405916_0_r;388061.29;3948815.04;300.0;35264.0;143.0;1552.04;1552.04;-1.09;35721;36435.84
34822.0;42137033772-1;drtE15;105152244_0;358623.81;3929974.22;105152260_0;358277.36;3929952.8;845.0;35863.0;196.0;432.8;432.8;-0.3;35722;36233.71
34825.0;31154018312-1;drtE6;773716270_0_r;376005.88;3948785.38;37802138_0_r;376092;3948463.31;322.0;35210.0;63.0;479.47;479.47;-0.34;35725;36207.88
34826.0;61347056151-1;drtE45;204260764_0;373418.78;3940332.76;115227811_0_r;370231.1;3939911.04;359.0;37340.0;2155.0;12623.23;3704.37;-2.59;35726;37783.06
34832.0;51095055701-2;drtE22;1033908149_0;382342.56;3945023.25;98444200_1;381288.22;3946365.19;893.0;36019.0;294.0;2225.19;1917.91;-1.34;35732;36471.89
34841.0;31127133501-2;drtE6;60655870_1;373357.53;3948160.16;249143431_0_r;374219.1;3947354.73;887.0;35951.0;223.0;1291.57;1291.57;-0.9;35741;36688.93
34845.0;31157187332-3;drtE41;100611487_0;376472.33;3949893.34;229639531_0;376615.09;3949302.57;456.0;35440.0;139.0;996;996;-0.7;35745;36443.86
34848.0;91532016442-1;drtE21;131921000_13;357533.59;3931738.92;39168326_2;357840.84;3933190.96;243.0;35686.0;595.0;2976.17;2149.39;-1.5;35748;37026.58
34952.0;31143024252-1;drtE38;61266999_1;379487.86;3951401;190617333_0;380832.79;3951046.62;621.0;37413.0;1840.0;18038.96;10511.91;-7.36;35852;37889.89
35114.0;31124112811-1;drtE48;72453619_0;376444.98;3943671.22;653751890_0_r;386379.29;3951783.22;523.0;37551.0;1914.0;17808.59;17265.63;-12.09;36014;39046.97
35119.0;42125026222-1;drtE29;312095944_0_r;348279.12;3925834.46;469638073_4;351494.65;3923121.65;473.0;37334.0;1742.0;12240.59;5953.05;-4.17;36019;38213.48
35121.0;42124024213-1;drtE39;570354684_0;348291.6;3928974.21;46907157_6;352832.88;3922537.41;821.0;38454.0;2512.0;19570.83;10201.89;-7.14;36021;39545.65
35122.0;31024015431-1;drtE51;1096310476_0;389566.36;3950203.88;149672906_0_r;382302.47;3950892.11;834.0;37878.0;1922.0;20106.16;8575.05;-6;36022;37891.84
35123.0;61351024991-2;drtE27;962147597_0;369680.43;3943747.2;147479083_0_r;368540.93;3943974.14;414.0;36777.0;1240.0;6975.78;1685.79;-1.18;36023;37097.97
35127.0;31046012001-1;drtE18;39445403_1;383702.71;3950159.97;299376313_6;382981.86;3949355.69;775.0;36684.0;782.0;7624.36;1679.14;-1.18;36027;36952.46
35128.0;31157123561-2;drtE48;282318042_0_r;379390.43;3944981.47;31855884_1;382224.36;3946719.75;911.0;36288.0;249.0;3617.13;3617.13;-2.53;36028;37104.14
35131.0;31155076142-1;drtE1;251455121_2;378274;3951119.88;102682313_6;379165.41;3950987.27;532.0;35841.0;178.0;1673.13;1673.13;-1.17;36031;36851.64
35142.0;31192040801-2;drtE31;572505836_0;381967.43;3950217.73;39393255_0;381281.3;3950240.99;329.0;35735.0;264.0;1910.58;1257.66;-0.88;36042;36701.13
35413.0;61357051812-2;drtE27;566148039_0;366636.14;3944935.35;580199252_0;367156.32;3944498.32;843.0;36386.0;130.0;802.76;802.76;-0.56;36313;36992.04
35422.0;61378039002-1;drtE47;153192145_0;362468.94;3941242.86;186773125_1;360896.22;3942611.29;249.0;36109.0;438.0;2668.54;2668.54;-1.87;36322;37921.85
35424.0;61355043301-1;drtE45;147609418_0_r;369298.9;3943012.28;203684966_0_r;368184.18;3942258.14;784.0;36604.0;396.0;2012.14;2012.14;-1.41;36324;37510.57
35426.0;91533005592-2;drtE21;39168328_1;358162.01;3933128.02;206229930_0_r;356702.87;3932979.93;206.0;36007.0;375.0;1909.7;1909.71;-1.34;36326;37544.76
35432.0;31046047511-1;drtE35;282647353_0;381901.36;3951412.79;680682001_6;380805.15;3951025.83;568.0;36254.0;254.0;1910.4;1910.4;-1.34;36332;37366.94
35433.0;32094050931-1;drtE13;222151142_0_r;359872.31;3936108.13;32841478_2;359571.41;3934064.41;281.0;36226.0;512.0;2919.92;2805.53;-1.96;36333;37788.18
35447.0;31127121031-1;drtE23;44888076_0;375832.27;3947931.92;785363326_0;375942.22;3947594.29;545.0;36099.0;107.0;590.8;590.8;-0.41;36347;36960.7
35467.0;42167019292-3;drtE32;302858100_1;356062.64;3927073.98;293725575_5;357194.27;3927838.41;588.0;36219.0;164.0;1783.72;1783.72;-1.25;36367;37153.48
35486.0;31123013221-2;drtE24;262026580_0;373270.47;3945090.24;116479886_0_r;374996.32;3944980.76;655.0;36649.0;508.0;1981.35;1981.35;-1.39;36386;37576.19
35509.0;31157141861-2;drtE44;368646692_1;375175.88;3943579.01;55057235_0;374617.52;3944421.33;483.0;36254.0;262.0;2398.84;2398.84;-1.68;36409;37476.25
35607.0;31147055901-2;drtE49;390367496_0;384209.54;3949994.43;39500976_0;384200.95;3949891.4;395.0;36124.0;122.0;273.8;273.8;-0.19;36507;36940.55
35611.0;31157253862-1;drtE7;229361049_0;378747.41;3948535.04;28137139_0;380786.51;3947927.52;247.0;36312.0;454.0;3436.62;2773.92;-1.94;36511;37667.14
35624.0;31072018863-1;drtE51;1214740322_0_r;392179.9;3953784.59;153989325_7;383006.23;3950434.81;788.0;37733.0;1321.0;14148.02;11235.83;-7.87;36524;38876.62
35660.0;31132021072-2;drtE46;48037790_3;388677.81;3947488.73;33435822_3;380371.57;3948767.54;592.0;37748.0;1496.0;17220.11;10441.41;-7.31;36560;38697.67
35709.0;31123044961-2;drtE6;47196206_0;377115.97;3947820.75;32129227_1;377183.1;3947868.12;736.0;36513.0;68.0;410.19;410.19;-0.29;36609;37106.48
35710.0;31131011541-1;drtE7;282362410_0_r;379604.03;3948830.01;375809339_5;383369.6;3948404.03;331.0;36663.0;622.0;5095.76;5610.59;-3.93;36610;38225.45
35711.0;31163041712-1;drtE38;115498118_2;382101.85;3955172.66;39433612_0_r;381638.12;3950888.44;768.0;37962.0;1483.0;13348.6;5621.01;-3.93;36611;38373.36
35725.0;31127129962-2;drtE22;116433234_0_r;379319.99;3945990.48;88821818_1;379173.12;3945608.54;735.0;36673.0;213.0;558.77;558.77;-0.39;36625;37161.45
35748.0;91536014292-1;drtE15;165545499_15;357584.14;3931392.73;33126497_0_r;357268.27;3931623.52;1111.0;36963.0;104.0;615.83;615.83;-0.43;36648;37250.71
35752.0;42113010151-1;drtE12;195745720_0;343239.41;3916616.92;711146482_0;343455.38;3916758.79;593.0;36406.0;61.0;414.27;414.27;-0.29;36652;37130.21
35849.0;31154052911-1;drtE0;666663714_0;373577.97;3952905.27;405404083_3;380193.08;3947497.49;447.0;38423.0;2127.0;25050.29;17918.24;-12.54;36749;41210.92
36008.0;31124041652-1;drtE22;154322013_0_r;378298.91;3945176.51;55046943_3;376627.81;3940820.26;998.0;37687.0;681.0;7280.75;7280.75;-5.1;36908;39209.12
36009.0;31131018501-1;drtE7;41858253_0;383405.43;3948315.68;146179258_1;385438.14;3948320.55;793.0;37095.0;293.0;2829.28;2829.28;-1.98;36909;38088.75
36010.0;32097068832-1;drtE17;123653245_0_r;363064.81;3939489.17;25529930_17;362305.01;3938823.27;898.0;37161.0;253.0;1638.88;1638.88;-1.15;36910;37948.98
36010.0;31157265512-2;drtE1;168883148_1;378660.26;3951176.85;108201883_0;378828.57;3951176.3;395.0;36469.0;64.0;369.15;369.15;-0.26;36910;37403.84
36011.0;91534014591-3;drtE21;242178622_0_r;355549.07;3931192.12;49772921_2;355480.42;3931606.29;672.0;36775.0;92.0;546.61;546.61;-0.38;36911;37480.77
36011.0;31131010503-1;drtE43;1017831895_0;379072.91;3948408.15;122928201_1;384036.59;3946079.03;337.0;37816.0;1468.0;11329.23;9161.4;-6.41;36911;39450.81
36013.0;31137042251-1;drtE48;51768116_0_r;382333.41;3946371.51;23648217_1;383927.56;3948795.25;646.0;37061.0;402.0;4045.09;3557.74;-2.49;36913;37962.26
36015.0;31131019022-1;drtE50;1072594115_0;382820.74;3947586.25;1065847482_0;388982.59;3953353.87;256.0;37730.0;1459.0;18434.09;12966.1;-9.08;36915;39706.02
36016.0;31143013091-1;drtE38;105307990_0_r;380572.94;3952931.09;137630421_1;383648.8;3947123.55;880.0;38818.0;1922.0;18386.3;8609.87;-6.03;36916;39659.79
36016.0;42124006112-1;drtE39;821501427_0;349609.41;3926807.88;61169260_0;351386.55;3923155.91;399.0;37759.0;1344.0;11918.49;4983.72;-3.49;36916;38587.09
36017.0;31123012522-1;drtE44;203954306_2;371930.57;3944731.65;37562862_1;371120.93;3944142.71;937.0;37369.0;415.0;1561.34;1295.63;-0.91;36917;37782.35
36017.0;31123069462-1;drtE40;254441852_0;376803.53;3947317.63;36878848_0;376900.3;3947745.75;261.0;37585.0;1307.0;8062.76;665.51;-0.47;36917;37568.83
36017.0;32097077352-2;drtE10;45737026_2;359203.81;3934800.66;222581020_0_r;358724.94;3934804.08;153.0;36255.0;85.0;599.64;599.64;-0.42;36917;37464.37
36018.0;31157264462-3;drtE1;102682313_1;379218.72;3950849.26;102682313_3;379204.98;3950891.26;714.0;36742.0;10.0;44.33;44.33;-0.03;36918;37246.46
36019.0;32094052532-1;drtE10;142377385_1;358763.29;3937755.32;28832293_2;359122.54;3934486.9;907.0;38519.0;1593.0;8873.44;3912.89;-2.74;36919;38795.81
36021.0;31131028221-1;drtE43;199152187_6;381279.08;3948970.23;1115992314_0;388183.7;3948568.93;707.0;38658.0;1930.0;17220.1;8923.98;-6.25;36921;38983.28
36022.0;31124037151-1;drtE31;154464490_0_r;379565.65;3945041.67;182823065_0;382638.94;3946930.55;425.0;37168.0;721.0;5616.72;4434.7;-3.1;36922;38020.44
36023.0;31123073062-1;drtE20;134421151_0;374866.22;3946182.49;37151556_0;375137.79;3946804.73;993.0;37161.0;145.0;842.93;842.93;-0.59;36923;37642.65
36023.0;31124005811-1;drtE24;42484725_1;374736.17;3943521.74;305498134_0_r;376325.41;3943352.38;1037.0;37351.0;291.0;1905.51;1905.51;-1.33;36923;37976.24
36024.0;31157185811-2;drtE20;270493292_27;373439.52;3948239.39;37591392_4;374301.47;3949073.32;444.0;37505.0;1037.0;7723.88;1923.95;-1.35;36924;37967.33
36025.0;31123042222-1;drtE3;116432441_5;378290.01;3945440.02;146701748_0;384773.21;3947495.92;855.0;37881.0;1001.0;9814.77;8447.15;-5.91;36925;39411.21
36026.0;32093031302-1;drtE34;163168287_5;361059.77;3934128.29;222840339_0;361469.7;3933599.65;854.0;37036.0;156.0;1078.1;1078.1;-0.75;36926;37683.87
36027.0;31123056641-1;drtE40;163337223_2;375941.08;3944446.12;375676167_0;382371.21;3946850.93;895.0;38913.0;1991.0;16430.16;9839.28;-6.89;36927;38941.11
36028.0;31105010594-1;drtE31;135759346_0;380968.2;3946278.95;31856273_7;381144;3947606.95;895.0;37575.0;652.0;4582.32;2206.86;-1.54;36928;37957.44
36029.0;31124088532-1;drtE31;116837753_5;380775.66;3945815.63;1035760831_0_r;382245.33;3946987.55;245.0;37291.0;1017.0;7631.47;2583.79;-1.81;36929;37802.57
36029.0;31132019711-1;drtE43;138382252_1;381721.36;3947737.29;145246939_0;385708.1;3949299.2;942.0;38326.0;1355.0;12210.36;5507.07;-3.85;36929;38509.2
36030.0;31157107091-1;drtE41;100134091_0_r;375873.55;3951233.35;39683371_0;382418.65;3949421.5;379.0;38237.0;1828.0;15953.96;8712.06;-6.1;36930;39154.06
36030.0;42142011491-4;drtE12;110895065_0;345481.16;3918523;110895061_0;345955.32;3917859.85;878.0;37064.0;156.0;1111.95;1111.95;-0.78;36930;37691.66
36030.0;91523018531-2;drtE18;31151140_0;385424.99;3949764.11;453997072_0_r;382681.45;3949333.52;369.0;36819.0;420.0;3642.74;4555.99;-3.19;36930;38101.57
36030.0;91533006424-1;drtE37;313499348_0;354046.33;3929817.07;196648084_8;353592.15;3930815.2;352.0;36602.0;220.0;1308.03;1308.03;-0.92;36930;37873.92
36040.0;31137034292-1;drtE2;115447478_3;379791.25;3949283.32;65419360_0;380634.37;3951590.51;575.0;37011.0;396.0;3140.12;3140.12;-2.2;36940;38380.76
36041.0;31124056472-1;drtE42;199997477_0;376017.59;3944136.55;60799066_10;376277.43;3943743.12;919.0;37068.0;108.0;652.95;652.95;-0.46;36941;37559.75
36043.0;31127119442-1;drtE9;116432478_4;377729.41;3944163.07;60251604_8;377210.15;3943994.81;884.0;37043.0;116.0;750.77;750.77;-0.53;36943;37590.07
36043.0;31131031461-1;drtE3;60264938_2;381870.92;3946397.28;144846260_2;381666.29;3945688.24;281.0;37383.0;1059.0;9095.68;1542.41;-1.08;36943;37798.01
36043.0;31112016111-2;drtE9;252731097_0;381848.72;3946504.73;880862486_1;379189.35;3943408.41;374.0;38614.0;2197.0;13097.63;5198.79;-3.64;36943;38658.93
36051.0;42127032632-3;drtE39;169632712_2;350917.65;3922915.12;169671184_3;349753.96;3922101.82;864.0;37158.0;243.0;2622.22;2622.22;-1.84;36951;37965.82
36052.0;31154050231-2;drtE50;45766794_0;381827.98;3950220.79;286703474_1;388207.77;3949326.38;762.0;37263.0;449.0;7747.33;7747.33;-5.42;36952;38557.52
36052.0;32017079791-2;drtE46;148688551_2;386599.39;3947973.55;95793050_2;381695.91;3950702.23;836.0;37318.0;430.0;6581.75;6581.75;-4.61;36952;38518.64
36054.0;31132013151-2;drtE16;258863049_1;385807.55;3942735.97;92648549_0;384819.84;3945249.48;327.0;37273.0;892.0;12155.39;3717.75;-2.6;36954;38178.64
36054.0;31155025101-1;drtE41;102618416_0_r;374638.67;3950079.23;1214088493_0;382821.34;3950573.14;800.0;37881.0;1027.0;11669.22;10739.74;-7.52;36954;39221.27
36060.0;42155015272-1;drtE5;313125027_0_r;356094.45;3925473.96;1169732953_0;354224.85;3924324.62;779.0;38236.0;1397.0;7563.63;2652.39;-1.86;36960;38499.46
36068.0;42114020001-2;drtE19;543840550_0;338954.82;3916007.57;343796738_0_r;338759.01;3915675.92;309.0;36484.0;107.0;928.5;928.5;-0.65;36968;37574.77
36080.0;31093067541-1;drtE16;1034365457_0_r;386594.32;3942020.71;1035575358_1;383535.51;3946858.75;749.0;37762.0;933.0;8838.49;8011.61;-5.61;36980;38951.92
36083.0;31035009421-2;drtE36;49042364_0;382533.66;3946339.91;217008519_0;385847.84;3944950.92;484.0;37411.0;844.0;5692.89;4328.28;-3.03;36983;38613.21
36153.0;31137036461-2;drtE33;138670845_0;382493.07;3948772.31;115447432_0_r;381032.71;3947752.17;1314.0;38137.0;670.0;5605.22;5243.05;-3.67;37053;38956.54
36211.0;32097063661-4;drtE14;559912207_18;358048.54;3939087.55;498865652_0;358343.77;3939092.33;466.0;36735.0;58.0;310.56;310.56;-0.22;37111;37572.79
36272.0;12036023722-2;drtE51;874155679_1;388867.96;3950902.49;251308527_3;383137.27;3950249.31;552.0;37628.0;804.0;8658.09;6675.09;-4.67;37172;38713.5
36315.0;32097062392-2;drtE14;221668846_0_r;357609.62;3938400.19;131230323_0_r;358316.66;3938186.32;760.0;37225.0;150.0;920.35;920.35;-0.64;37215;37954.58
36320.0;31157247361-1;drtE23;101852619_0;377922.86;3950470.17;107746632_0_r;378624.46;3948999.48;664.0;37246.0;262.0;2181.68;2181.68;-1.53;37220;38282.29
36497.0;31046041982-1;drtE51;454030062_0_r;385002.7;3951636.72;39383377_0_r;381616.54;3949878.09;831.0;38505.0;1177.0;8963.3;4815.23;-3.37;37397;38868.53
36606.0;31154002551-1;drtE0;761923201_0;376502.14;3951570.63;245926142_5;382561.77;3950579.41;481.0;37672.0;585.0;7118.95;6523.13;-4.57;37506;39019.45
36609.0;31157098272-1;drtE41;32124885_0_r;377353.52;3948432.12;46767610_0_r;377776.58;3952087.07;742.0;38919.0;1568.0;15869.29;4475.68;-3.13;37509;39548.13
36610.0;31046024891-1;drtE46;851696040_0_r;380987.7;3950435.46;34948481_3;378944.49;3949742.1;913.0;38285.0;762.0;6568.5;2890.1;-2.02;37510;38934.03
36617.0;42117021851-1;drtE19;204881794_10_r;337084.7;3916341.14;545892507_0;339021.44;3916766.06;333.0;37192.0;242.0;2342.66;2342.66;-1.64;37517;38528.03
36617.0;42163005381-1;drtE32;1212658094_0;357836.87;3928843.63;293725575_5;357194.27;3927838.41;600.0;37451.0;234.0;1635.82;1635.82;-1.15;37517;38510.03
36627.0;31144041621-2;drtE52;39655512_0_r;384472.53;3951151.19;783551497_0_r;379362.66;3951115.81;171.0;37232.0;434.0;6270.71;6270.71;-4.39;37527;39083.54
36632.0;31131023461-2;drtE48;143183291_5;386138.4;3951299.92;41857306_0;382958.51;3948896.49;867.0;38998.0;1499.0;20717.53;5810.84;-4.07;37532;39051.52
36636.0;32194001741-3;drtE44;35940970_1;371453.62;3944189.02;380950600_7;369823.8;3945676.75;522.0;37798.0;640.0;2858.59;2342.14;-1.64;37536;38999.63
36642.0;31124097571-2;drtE7;97685613_1;388295.43;3947759.58;369948347_0;385965.96;3947596.29;878.0;38011.0;491.0;4243.56;3201.59;-2.24;37542;38616.75
36660.0;42187011291-1;drtE5;162099585_0;356712.81;3925172.52;32350484_11;357564.12;3923778.22;357.0;37279.0;262.0;1834.33;1834.33;-1.28;37560;38623.4
36693.0;31081060622-3;drtE30;154458436_0;393834.62;3949670.46;356052625_0;382126.15;3949508.55;316.0;38162.0;1153.0;15257.63;14778.99;-10.35;37593;40520.73
36799.0;31157196161-1;drtE0;100397315_2;376395.43;3951388.48;39683499_0;382484.6;3949545.68;426.0;37859.0;634.0;8224.46;7295.08;-5.11;37699;39487.02
36908.0;31106033291-1;drtE9;384988977_0;380197.23;3942250.46;136938165_0;382732.49;3950396.48;923.0;40708.0;2877.0;14827.03;11741.15;-8.22;37808;40419.03
36913.0;42124009231-1;drtE29;312062524_5;350298.55;3924237.99;312812558_0;347934.71;3927940.48;858.0;39492.0;1721.0;15938.46;5544.75;-3.88;37813;39545.73
36918.0;31143045651-2;drtE38;115455925_0_r;380363.33;3950543.89;115455919_0;380298.69;3950444.49;727.0;37685.0;40.0;222.55;222.55;-0.16;37818;38233.68
36921.0;31046018051-1;drtE4;39436499_2;382654.33;3951082.15;193226975_0;380935.54;3952602.58;738.0;38332.0;673.0;4717.37;4099.31;-2.87;37821;39218.97
36921.0;31164007341-1;drtE4;183585286_0;384304.59;3955370.91;155235380_0;382414.84;3950662.97;201.0;37968.0;846.0;6599.41;6203.3;-4.34;37821;39540.77
36924.0;31137035162-2;drtE43;23334553_5;381673.29;3947781.83;210668310_1;381441.81;3947899.27;119.0;37094.0;51.0;395.47;395.47;-0.28;37824;38273.11
36924.0;42124021552-1;drtE39;658711883_0_r;351032.3;3923521.52;663070168_0;351785.58;3923284.4;728.0;37928.0;276.0;1331.64;968.71;-0.68;37824;38620.18
36929.0;31132013411-1;drtE43;141293465_0;382856.59;3946726.12;696269484_0_r;388458.29;3948966.87;618.0;38811.0;1264.0;12076.52;7079.44;-4.96;37829;39261.52
36931.0;32097070251-1;drtE10;1179753945_0_r;357047.64;3936361.97;142435367_0_r;359215.26;3935867.59;577.0;38101.0;593.0;3577.25;3050.36;-2.14;37831;39503.31
36941.0;32094054991-1;drtE10;86318993_6;357168.13;3936047.54;28832293_2;359122.54;3934486.9;752.0;38519.0;826.0;4850.29;3366.17;-2.36;37841;39547.64
36946.0;31157238651-2;drtE20;108897901_0;374770.28;3949739.79;787347560_0_r;378779.8;3948566.17;832.0;39069.0;1291.0;11193.79;5608.77;-3.93;37846;39147.92
36995.0;42147015031-2;drtE12;204628881_2;345837.9;3917525.26;110895055_8;345822.99;3918109.75;255.0;37378.0;128.0;845.11;845.11;-0.59;37895;38569.92
37208.0;32087036882-1;drtE27;153925677_1;367855.65;3945320.95;153943971_4;367567.69;3945445.06;706.0;38439.0;525.0;2747.98;393.69;-0.28;38108;38604.21
37209.0;31123045461-1;drtE40;154089060_1;377266.5;3947422.52;36878848_0;376900.3;3947745.75;704.0;38023.0;110.0;617.07;617.07;-0.43;38109;38725.55
37211.0;31155009781-1;drtE6;31236459_0_r;376735.63;3948942.75;35540580_2;375335.42;3949498.18;428.0;38293.0;654.0;4139.62;1817.55;-1.27;38111;39173.24
37214.0;31123072521-2;drtE20;30849721_1;373868.86;3947441.58;60359624_4;375229.98;3946174.2;924.0;38456.0;318.0;2742.39;2742.39;-1.92;38114;39346.57
37221.0;31123069481-1;drtE40;131989296_1;376986.09;3947406.2;100811443_0_r;376679.82;3947758.83;565.0;38152.0;366.0;1436.72;820.16;-0.57;38121;38824.34
37227.0;61365043424-2;drtE30;263956788_0;388470.55;3950453.82;384908616_0;381664.6;3950289.77;273.0;38373.0;873.0;9398.53;8033.95;-5.62;38127;39947.22
37232.0;31046050891-2;drtE4;144775072_0;382726.47;3950772.1;190139903_0;381668.24;3955553.55;575.0;39543.0;1736.0;16422;8554.76;-5.99;38132;39829.4
37547.0;31157118781-1;drtE6;32392921_0;376063.03;3948054.35;100786933_0;375541.45;3948202.04;343.0;37953.0;63.0;696.64;696.64;-0.49;38447;38929.43
37561.0;91525012991-1;drtE8;265001185_3;353081.04;3935888.27;152566367_2;355211.55;3933622.7;733.0;38816.0;522.0;4019.3;4019.3;-2.81;38461;40287.64
37562.0;42113010532-1;drtE12;197515067_2;343705.21;3916052.71;669636570_0;333754.69;3919506.96;637.0;40859.0;2660.0;23445.63;14771.83;-10.34;38462;43210.3
37810.0;61374032921-1;drtE45;144843720_5;366734.09;3940325.14;482994783_1;364905.8;3940931.46;391.0;38768.0;567.0;3018.17;3018.17;-2.11;38710;40296.28
37811.0;31154064932-1;drtE46;786997355_0_r;378928.27;3948880.78;286237780_0;376211.67;3950530.55;315.0;39812.0;1686.0;10954.36;4196.12;-2.94;38711;40864.46
37811.0;42163009881-1;drtE15;165019131_12;357159.3;3930105.61;50891476_0_r;356628.2;3930837.29;634.0;39145.0;700.0;3877.73;987.8;-0.69;38711;39498.7
37812.0;31155068321-1;drtE46;101852607_6;377999.72;3950435.39;23973372_3;386351.4;3949536.33;853.0;40899.0;2234.0;20665.72;9922.01;-6.95;38712;41083.34
37813.0;31132009031-2;drtE38;56251322_3;382410.92;3946375.4;393641675_0;383898.94;3946363.93;822.0;39035.0;400.0;3086.99;2501.44;-1.75;38713;39787.8
